#L=30
                  p	          Mean size	              P inf	              P span
        0.1344444444	              1.1599	                   0	                   0	                 122	               0.008
        0.1355555556	              1.1608	                   0	                   0	                 123	              0.0069
        0.1366666667	              1.1793	                   0	                   0	                 124	              0.0071
        0.1377777778	              1.1823	                   0	                   0	                 125	              0.0057
        0.1388888889	              1.2028	                   0	                   0	                 126	              0.0067
                0.14	              1.2054	                   0	                   0	                 127	              0.0055
        0.1411111111	              1.2254	                   0	                   0	                 128	               0.006
        0.1422222222	              1.2263	                   0	                   0	                 129	              0.0064
        0.1433333333	               1.251	                   0	                   0	                 130	              0.0071
        0.1444444444	               1.257	                   0	                   0	                 131	              0.0061
        0.1455555556	              1.2807	                   0	                   0	                 132	              0.0066
        0.1466666667	              1.2857	                   0	                   0	                 133	               0.006
        0.1477777778	              1.3124	                   0	                   0	                 134	              0.0056
        0.1488888889	              1.3156	                   0	                   0	                 135	              0.0061
                0.15	              1.3501	                   0	                   0	                 136	              0.0053
        0.1511111111	              1.3545	                   0	                   0	                 137	              0.0045
        0.1522222222	              1.3846	                   0	                   0	                 138	              0.0054
        0.1533333333	              1.3914	                   0	                   0	                 139	              0.0052
        0.1544444444	              1.4245	                   0	                   0	                 140	              0.0057
        0.1555555556	               1.429	                   0	                   0	                 141	              0.0035
        0.1566666667	              1.4635	                   0	                   0	                 142	              0.0055
        0.1577777778	              1.4727	                   0	                   0	                 143	              0.0043
        0.1588888889	              1.5056	                   0	                   0	                 144	               0.004
                0.16	              1.5131	                   0	                   0	                 145	              0.0051
        0.1611111111	              1.5434	                   0	                   0	                 146	               0.006
        0.1622222222	              1.5515	                   0	                   0	                 147	              0.0054
        0.1633333333	              1.5809	                   0	                   0	                 148	              0.0056
        0.1644444444	              1.5901	                   0	                   0	                 149	               0.006
        0.1655555556	              1.6162	                   0	                   0	                 150	              0.0037
        0.1666666667	              1.6275	                   0	                   0	                 151	              0.0039
        0.1677777778	              1.6581	                   0	                   0	                 152	              0.0049
        0.1688888889	              1.6667	                   0	                   0	                 153	              0.0049
                0.17	              1.6972	                   0	                   0	                 154	              0.0055
        0.1711111111	              1.7082	                   0	                   0	                 155	              0.0051
        0.1722222222	              1.7352	                   0	                   0	                 156	               0.004
        0.1733333333	              1.7447	                   0	                   0	                 157	              0.0049
        0.1744444444	              1.7703	                   0	                   0	                 158	              0.0039
