#L=40
                  p	          Mean size	              P inf	              P span
            0.296875	              4.1129	                   0	                   0	                 476	              0.0018
              0.2975	              4.1302	                   0	                   0	                 477	              0.0019
            0.298125	              4.1485	                   0	                   0	                 478	               0.002
             0.29875	               4.167	                   0	                   0	                 479	              0.0018
            0.299375	               4.187	                   0	                   0	                 480	              0.0017
                 0.3	              4.2085	                   0	                   0	                 481	              0.0017
            0.300625	              4.2288	                   0	                   0	                 482	              0.0019
             0.30125	              4.2514	                   0	                   0	                 483	              0.0018
            0.301875	              4.2703	                   0	                   0	                 484	              0.0017
              0.3025	              4.2921	                   0	                   0	                 485	              0.0017
            0.303125	              4.3123	                   0	                   0	                 486	              0.0013
             0.30375	              4.3323	                   0	                   0	                 487	              0.0019
            0.304375	              4.3546	                   0	                   0	                 488	              0.0023
               0.305	              4.3759	                   0	                   0	                 489	              0.0016
            0.305625	              4.3973	                   0	                   0	                 490	              0.0018
             0.30625	              4.4184	                   0	                   0	                 491	              0.0018
            0.306875	              4.4405	                   0	                   0	                 492	              0.0018
              0.3075	              4.4622	                   0	                   0	                 493	              0.0026
            0.308125	              4.4842	                   0	                   0	                 494	              0.0021
             0.30875	              4.5057	                   0	                   0	                 495	              0.0019
            0.309375	              4.5286	                   0	                   0	                 496	              0.0023
                0.31	              4.5495	                   0	                   0	                 497	              0.0027
            0.310625	              4.5703	                   0	                   0	                 498	              0.0021
             0.31125	              4.5929	                   0	                   0	                 499	              0.0016
            0.311875	              4.6157	                   0	                   0	                 500	               0.002
              0.3125	              4.6391	                   0	                   0	                 501	              0.0019
            0.313125	              4.6617	                   0	                   0	                 502	               0.001
             0.31375	              4.6812	                   0	                   0	                 503	              0.0024
            0.314375	              4.7078	                   0	                   0	                 504	              0.0023
               0.315	              4.7312	                   0	                   0	                 505	              0.0017
            0.315625	              4.7587	                   0	                   0	                 506	              0.0024
             0.31625	              4.7866	                   0	                   0	                 507	              0.0018
            0.316875	              4.8127	                   0	                   0	                 508	              0.0015
              0.3175	              4.8356	                   0	                   0	                 509	              0.0022
            0.318125	              4.8587	                   0	                   0	                 510	              0.0017
             0.31875	              4.8842	                   0	                   0	                 511	              0.0018
            0.319375	              4.9074	                   0	                   0	                 512	              0.0018
                0.32	              4.9349	                   0	                   0	                 513	              0.0015
            0.320625	              4.9568	                   0	                   0	                 514	               0.002
             0.32125	              4.9826	                   0	                   0	                 515	              0.0019
            0.321875	               5.008	                   0	                   0	                 516	              0.0025
              0.3225	              5.0337	                   0	                   0	                 517	              0.0023
            0.323125	               5.061	                   0	                   0	                 518	              0.0023
             0.32375	              5.0881	                   0	                   0	                 519	              0.0015
            0.324375	              5.1158	                   0	                   0	                 520	              0.0021
               0.325	              5.1406	                   0	                   0	                 521	              0.0019
            0.325625	              5.1671	                   0	                   0	                 522	              0.0026
             0.32625	               5.192	                   0	                   0	                 523	              0.0016
            0.326875	               5.221	                   0	                   0	                 524	               0.002
              0.3275	              5.2459	                   0	                   0	                 525	              0.0012
            0.328125	               5.276	                   0	                   0	                 526	               0.001
             0.32875	                 5.3	                   0	                   0	                 527	              0.0016
            0.329375	              5.3294	                   0	                   0	                 528	              0.0017
                0.33	              5.3583	                   0	                   0	                 529	              0.0017
            0.330625	              5.3878	                   0	                   0	                 530	              0.0019
             0.33125	              5.4142	                   0	                   0	                 531	               0.002
            0.331875	              5.4456	                   0	                   0	                 532	              0.0029
              0.3325	              5.4729	                   0	                   0	                 533	              0.0018
            0.333125	              5.4981	                   0	                   0	                 534	              0.0019
             0.33375	               5.526	                   0	                   0	                 535	              0.0014
            0.334375	              5.5573	                   0	                   0	                 536	              0.0017
               0.335	              5.5831	                   0	                   0	                 537	              0.0015
            0.335625	              5.6141	                   0	                   0	                 538	              0.0021
             0.33625	              5.6424	                   0	                   0	                 539	              0.0015
            0.336875	              5.6751	                   0	                   0	                 540	              0.0025
              0.3375	              5.7052	                   0	                   0	                 541	              0.0016
            0.338125	              5.7379	                   0	                   0	                 542	              0.0022
             0.33875	              5.7668	                   0	                   0	                 543	              0.0025
            0.339375	              5.7952	                   0	                   0	                 544	               0.002
                0.34	              5.8247	                   0	                   0	                 545	              0.0014
            0.340625	              5.8555	                   0	                   0	                 546	              0.0017
             0.34125	              5.8873	                   0	                   0	                 547	              0.0018
            0.341875	              5.9209	                   0	                   0	                 548	              0.0014
              0.3425	              5.9532	                   0	                   0	                 549	              0.0018
            0.343125	               5.984	                   0	                   0	                 550	               0.003
             0.34375	              6.0135	                   0	                   0	                 551	               0.002
            0.344375	              6.0477	                   0	                   0	                 552	              0.0018
               0.345	              6.0799	                   0	                   0	                 553	              0.0024
            0.345625	              6.1104	                   0	                   0	                 554	              0.0011
             0.34625	              6.1447	                   0	                   0	                 555	              0.0022
            0.346875	              6.1767	                   0	                   0	                 556	              0.0016
              0.3475	              6.2134	                   0	                   0	                 557	              0.0015
            0.348125	              6.2456	                   0	                   0	                 558	              0.0018
             0.34875	              6.2786	                   0	                   0	                 559	              0.0017
            0.349375	              6.3158	                   0	                   0	                 560	              0.0014
                0.35	              6.3487	                   0	                   0	                 561	              0.0026
            0.350625	              6.3838	                   0	                   0	                 562	               0.002
             0.35125	              6.4184	                   0	                   0	                 563	               0.002
            0.351875	              6.4544	                   0	                   0	                 564	              0.0018
              0.3525	              6.4883	                   0	                   0	                 565	              0.0022
            0.353125	              6.5243	                   0	                   0	                 566	              0.0013
             0.35375	              6.5588	                   0	                   0	                 567	              0.0024
            0.354375	              6.6029	                   0	                   0	                 568	              0.0016
               0.355	              6.6381	                   0	                   0	                 569	              0.0019
            0.355625	              6.6754	                   0	                   0	                 570	              0.0016
             0.35625	              6.7113	                   0	                   0	                 571	              0.0021
            0.356875	              6.7472	                   0	                   0	                 572	              0.0017
              0.3575	              6.7843	                   0	                   0	                 573	              0.0024
            0.358125	              6.8258	                   0	                   0	                 574	              0.0023
             0.35875	              6.8615	                   0	                   0	                 575	               0.002
            0.359375	               6.902	                   0	                   0	                 576	              0.0021
                0.36	              6.9405	                   0	                   0	                 577	              0.0008
            0.360625	              6.9811	                   0	                   0	                 578	              0.0018
             0.36125	               7.022	                   0	                   0	                 579	              0.0014
            0.361875	              7.0587	                   0	                   0	                 580	              0.0018
              0.3625	              7.0999	                   0	                   0	                 581	               0.002
            0.363125	              7.1389	                   0	                   0	                 582	              0.0018
             0.36375	              7.1772	                   0	                   0	                 583	              0.0018
            0.364375	               7.219	                   0	                   0	                 584	               0.002
               0.365	              7.2603	                   0	                   0	                 585	              0.0017
            0.365625	              7.3023	                   0	                   0	                 586	              0.0021
             0.36625	              7.3461	                   0	                   0	                 587	              0.0019
            0.366875	              7.3904	                   0	                   0	                 588	              0.0026
              0.3675	              7.4291	                   0	                   0	                 589	              0.0019
            0.368125	              7.4701	                   0	                   0	                 590	              0.0013
             0.36875	              7.5128	                   0	                   0	                 591	               0.002
            0.369375	              7.5579	                   0	                   0	                 592	               0.002
                0.37	               7.602	                   0	                   0	                 593	              0.0017
            0.370625	              7.6533	                   0	                   0	                 594	              0.0022
             0.37125	              7.6959	                   0	                   0	                 595	              0.0017
            0.371875	              7.7426	                   0	                   0	                 596	              0.0015
              0.3725	               7.791	                   0	                   0	                 597	              0.0027
            0.373125	              7.8339	                   0	                   0	                 598	               0.002
             0.37375	              7.8786	                   0	                   0	                 599	               0.003
            0.374375	              7.9305	                   0	                   0	                 600	              0.0019
               0.375	              7.9749	                   0	                   0	                 601	              0.0015
            0.375625	              8.0264	                   0	                   0	                 602	              0.0017
             0.37625	               8.075	                   0	                   0	                 603	              0.0019
            0.376875	              8.1196	                   0	                   0	                 604	              0.0021
              0.3775	              8.1693	                   0	                   0	                 605	              0.0023
            0.378125	              8.2167	                   0	                   0	                 606	              0.0013
             0.37875	               8.264	                   0	                   0	                 607	              0.0025
            0.379375	              8.3103	                   0	                   0	                 608	              0.0011
                0.38	               8.361	                   0	                   0	                 609	              0.0022
            0.380625	              8.4143	                   0	                   0	                 610	              0.0015
             0.38125	              8.4611	                   0	                   0	                 611	              0.0015
            0.381875	              8.5133	                   0	                   0	                 612	              0.0019
              0.3825	              8.5654	                   0	                   0	                 613	               0.002
            0.383125	              8.6205	                   0	                   0	                 614	              0.0016
             0.38375	              8.6726	                   0	                   0	                 615	              0.0022
            0.384375	              8.7243	                   0	                   0	                 616	              0.0029
               0.385	              8.7777	                   0	                   0	                 617	              0.0016
            0.385625	              8.8357	                   0	                   0	                 618	              0.0015
             0.38625	              8.8916	                   0	                   0	                 619	              0.0011
            0.386875	              8.9482	                   0	                   0	                 620	              0.0016
              0.3875	              9.0022	                   0	                   0	                 621	              0.0025
            0.388125	              9.0598	                   0	                   0	                 622	              0.0016
             0.38875	              9.1189	                   0	                   0	                 623	              0.0017
            0.389375	              9.1757	                   0	                   0	                 624	              0.0028
                0.39	              9.2345	                   0	                   0	                 625	               0.002
            0.390625	              9.2962	                   0	                   0	                 626	              0.0022
             0.39125	              9.3514	                   0	                   0	                 627	              0.0019
            0.391875	              9.4154	                   0	                   0	                 628	              0.0014
              0.3925	              9.4742	                   0	                   0	                 629	              0.0025
            0.393125	              9.5356	                   0	                   0	                 630	              0.0023
             0.39375	              9.6012	                   0	                   0	                 631	              0.0019
            0.394375	              9.6617	                   0	                   0	                 632	              0.0015
               0.395	              9.7215	                   0	                   0	                 633	              0.0015
            0.395625	               9.785	                   0	                   0	                 634	               0.002
             0.39625	              9.8492	                   0	                   0	                 635	              0.0021
            0.396875	              9.9196	                   0	                   0	                 636	              0.0018
              0.3975	              9.9839	                   0	                   0	                 637	              0.0017
            0.398125	             10.0478	                   0	                   0	                 638	               0.002
             0.39875	             10.1129	                   0	                   0	                 639	              0.0019
            0.399375	             10.1781	                   0	                   0	                 640	              0.0013
                 0.4	             10.2411	                   0	                   0	                 641	               0.002
            0.400625	             10.3096	                   0	                   0	                 642	              0.0026
             0.40125	             10.3763	                   0	                   0	                 643	              0.0024
            0.401875	             10.4477	                   0	                   0	                 644	              0.0021
              0.4025	             10.5115	                   0	                   0	                 645	              0.0014
            0.403125	             10.5813	                   0	                   0	                 646	              0.0023
             0.40375	              10.647	                   0	                   0	                 647	              0.0009
            0.404375	             10.7178	                   0	                   0	                 648	              0.0019
               0.405	             10.7851	                   0	                   0	                 649	              0.0025
            0.405625	             10.8559	                   0	                   0	                 650	              0.0014
             0.40625	             10.9232	                   0	                   0	                 651	              0.0022
            0.406875	             10.9987	                   0	                   0	                 652	              0.0026
              0.4075	             11.0652	                   0	                   0	                 653	              0.0017
            0.408125	               11.14	                   0	                   0	                 654	              0.0013
             0.40875	             11.2165	                   0	                   0	                 655	              0.0017
            0.409375	             11.2923	                   0	                   0	                 656	               0.002
                0.41	             11.3661	                   0	                   0	                 657	              0.0019
            0.410625	             11.4469	                   0	                   0	                 658	              0.0017
             0.41125	             11.5251	                   0	                   0	                 659	              0.0023
            0.411875	             11.6074	                   0	                   0	                 660	              0.0012
              0.4125	             11.6821	                   0	                   0	                 661	              0.0023
            0.413125	              11.768	                   0	                   0	                 662	              0.0014
             0.41375	             11.8492	                   0	                   0	                 663	              0.0016
            0.414375	             11.9331	                   0	                   0	                 664	              0.0017
               0.415	             12.0112	                   0	                   0	                 665	              0.0017
            0.415625	             12.0971	                   0	                   0	                 666	              0.0014
             0.41625	             12.1864	                   0	                   0	                 667	               0.002
            0.416875	             12.2706	                   0	                   0	                 668	              0.0012
              0.4175	             12.3496	                   0	                   0	                 669	              0.0024
            0.418125	             12.4387	                   0	                   0	                 670	              0.0019
             0.41875	             12.5213	                   0	                   0	                 671	              0.0016
            0.419375	              12.611	                   0	                   0	                 672	              0.0014
                0.42	             12.7005	                   0	                   0	                 673	              0.0021
            0.420625	             12.7885	                   0	                   0	                 674	              0.0014
             0.42125	              12.881	                   0	                   0	                 675	              0.0016
            0.421875	              12.972	                   0	                   0	                 676	              0.0012
              0.4225	             13.0686	                   0	                   0	                 677	               0.002
            0.423125	             13.1618	                   0	                   0	                 678	              0.0016
             0.42375	             13.2466	                   0	                   0	                 679	              0.0017
            0.424375	             13.3431	                   0	                   0	                 680	              0.0012
               0.425	             13.4413	                   0	                   0	                 681	              0.0018
            0.425625	             13.5417	                   0	                   0	                 682	              0.0014
             0.42625	             13.6381	                   0	                   0	                 683	              0.0016
            0.426875	             13.7422	                   0	                   0	                 684	              0.0015
              0.4275	             13.8449	                   0	                   0	                 685	              0.0017
            0.428125	              13.952	                   0	                   0	                 686	              0.0016
             0.42875	             14.0485	                   0	                   0	                 687	              0.0018
            0.429375	               14.16	                   0	                   0	                 688	              0.0022
                0.43	             14.2699	                   0	                   0	                 689	              0.0015
            0.430625	             14.3808	                   0	                   0	                 690	              0.0019
             0.43125	             14.4936	                   0	                   0	                 691	              0.0016
            0.431875	             14.6084	                   0	                   0	                 692	              0.0023
              0.4325	               14.72	                   0	                   0	                 693	              0.0019
            0.433125	             14.8389	                   0	                   0	                 694	               0.002
             0.43375	             14.9548	                   0	                   0	                 695	              0.0016
            0.434375	             15.0679	                   0	                   0	                 696	              0.0022
               0.435	             15.1847	                   0	                   0	                 697	              0.0016
            0.435625	             15.2998	                   0	                   0	                 698	              0.0018
             0.43625	             15.4172	                   0	                   0	                 699	              0.0015
            0.436875	             15.5376	                   0	                   0	                 700	              0.0009
              0.4375	             15.6591	                   0	                   0	                 701	              0.0017
            0.438125	             15.7781	                   0	                   0	                 702	              0.0012
             0.43875	             15.9014	                   0	                   0	                 703	              0.0016
            0.439375	             16.0241	                   0	                   0	                 704	               0.002
                0.44	             16.1529	                   0	                   0	                 705	              0.0013
            0.440625	             16.2819	                   0	                   0	                 706	              0.0014
             0.44125	             16.4152	                   0	                   0	                 707	              0.0012
            0.441875	             16.5389	                   0	                   0	                 708	              0.0016
              0.4425	             16.6728	                   0	                   0	                 709	              0.0012
            0.443125	             16.8007	                   0	                   0	                 710	               0.001
             0.44375	             16.9287	                   0	                   0	                 711	              0.0017
            0.444375	             17.0632	                   0	                   0	                 712	              0.0008
               0.445	             17.2057	                   0	                   0	                 713	              0.0008
            0.445625	             17.3498	                   0	                   0	                 714	              0.0013
             0.44625	             17.4965	                   0	                   0	                 715	              0.0012
            0.446875	             17.6361	                   0	                   0	                 716	              0.0007
              0.4475	             17.7764	                   0	                   0	                 717	              0.0013
            0.448125	             17.9178	                   0	                   0	                 718	              0.0016
             0.44875	             18.0565	                   0	                   0	                 719	              0.0016
            0.449375	             18.2156	                   0	                   0	                 720	              0.0014
                0.45	             18.3539	                   0	                   0	                 721	              0.0013
            0.450625	             18.5056	                   0	                   0	                 722	              0.0011
             0.45125	             18.6594	                   0	                   0	                 723	              0.0015
            0.451875	             18.8106	                   0	                   0	                 724	              0.0016
              0.4525	              18.973	                   0	                   0	                 725	              0.0015
            0.453125	               19.13	                   0	                   0	                 726	              0.0017
             0.45375	             19.2888	                   0	                   0	                 727	              0.0017
            0.454375	             19.4595	                   0	                   0	                 728	              0.0008
               0.455	              19.622	                   0	                   0	                 729	              0.0009
            0.455625	             19.7858	                   0	                   0	                 730	              0.0013
             0.45625	             19.9585	                   0	                   0	                 731	              0.0016
            0.456875	              20.132	                   0	                   0	                 732	              0.0014
              0.4575	             20.3199	                   0	                   0	                 733	              0.0008
            0.458125	              20.495	                   0	                   0	                 734	              0.0011
             0.45875	             20.6731	                   0	                   0	                 735	              0.0009
            0.459375	             20.8564	                   0	                   0	                 736	              0.0011
                0.46	             21.0283	                   0	                   0	                 737	              0.0008
            0.460625	             21.2197	                   0	                   0	                 738	              0.0013
             0.46125	             21.4196	                   0	                   0	                 739	              0.0012
            0.461875	             21.6085	                   0	                   0	                 740	              0.0006
              0.4625	             21.7898	                   0	                   0	                 741	              0.0014
            0.463125	              21.979	                   0	                   0	                 742	              0.0007
             0.46375	             22.1829	                   0	                   0	                 743	              0.0008
            0.464375	             22.3858	                   0	                   0	                 744	              0.0011
               0.465	             22.5877	                   0	                   0	                 745	              0.0006
            0.465625	              22.797	                   0	                   0	                 746	              0.0014
             0.46625	             23.0089	                   0	                   0	                 747	               0.001
            0.466875	             23.2267	                   0	                   0	                 748	              0.0009
              0.4675	             23.4277	     2.336448598e-05	              0.0001	                 749	              0.0018
            0.468125	             23.6444	     2.333333333e-05	              0.0001	                 750	              0.0005
             0.46875	             23.8619	     2.330226365e-05	              0.0001	                 751	              0.0007
            0.469375	              24.083	     2.393617021e-05	              0.0001	                 752	              0.0005
                0.47	              24.307	     2.390438247e-05	              0.0001	                 753	              0.0011
            0.470625	             24.5215	     2.387267905e-05	              0.0001	                 754	              0.0014
             0.47125	             24.7539	      2.38410596e-05	              0.0001	                 755	              0.0008
            0.471875	             24.9798	     2.380952381e-05	              0.0001	                 756	              0.0005
              0.4725	             25.1973	     2.377807133e-05	              0.0001	                 757	              0.0008
            0.473125	             25.4291	     2.374670185e-05	              0.0001	                 758	              0.0007
             0.47375	             25.6781	     2.371541502e-05	              0.0001	                 759	              0.0015
            0.474375	             25.9112	     2.605263158e-05	              0.0001	                 760	              0.0009
               0.475	             26.1676	     2.601839685e-05	              0.0001	                 761	              0.0005
            0.475625	             26.3903	     2.598425197e-05	              0.0001	                 762	              0.0009
             0.47625	             26.6214	     2.595019659e-05	              0.0001	                 763	              0.0008
            0.476875	             26.8732	     2.591623037e-05	              0.0001	                 764	              0.0005
              0.4775	             27.1202	     8.379084967e-05	              0.0003	                 765	              0.0003
            0.478125	             27.3906	     0.0001120104439	              0.0004	                 766	              0.0007
             0.47875	             27.6502	     0.0001494132986	              0.0005	                 767	               0.001
            0.479375	             27.9027	             0.00015	              0.0005	                 768	              0.0007
                0.48	             28.1749	     0.0001501950585	              0.0005	                 769	              0.0006
            0.480625	             28.4191	             0.00015	              0.0005	                 770	              0.0006
             0.48125	             28.6976	     0.0001499351492	              0.0005	                 771	              0.0006
            0.481875	             28.9713	     0.0001533678756	              0.0005	                 772	              0.0005
              0.4825	             29.2653	     0.0001531694696	              0.0005	                 773	              0.0011
            0.483125	             29.5567	     0.0001558139535	              0.0005	                 774	              0.0004
             0.48375	             29.8349	     0.0001558709677	              0.0005	                 775	              0.0004
            0.484375	             30.1431	      0.000156185567	              0.0005	                 776	              0.0006
               0.485	             30.4509	     0.0001563706564	              0.0005	                 777	              0.0003
            0.485625	             30.7856	     0.0001566838046	              0.0005	                 778	              0.0005
             0.48625	             31.1038	     0.0001571245186	              0.0005	                 779	              0.0006
            0.486875	             31.4308	     0.0001916666667	              0.0006	                 780	              0.0003
              0.4875	             31.7508	     0.0001933418694	              0.0006	                 781	              0.0006
            0.488125	             32.0908	              0.0002	              0.0006	                 782	              0.0002
             0.48875	             32.4446	      0.000224265645	              0.0007	                 783	              0.0005
            0.489375	             32.7695	     0.0002239795918	              0.0007	                 784	              0.0008
                0.49	              33.105	     0.0002238216561	              0.0007	                 785	              0.0007
            0.490625	             33.4616	     0.0002240458015	              0.0007	                 786	              0.0003
             0.49125	              33.805	      0.000223888183	              0.0007	                 787	              0.0009
            0.491875	              34.121	     0.0002538071066	              0.0008	                 788	              0.0004
              0.4925	             34.4819	     0.0002822560203	              0.0009	                 789	              0.0008
            0.493125	             34.8363	     0.0003351898734	               0.001	                 790	              0.0007
             0.49375	             35.1763	     0.0003360303413	               0.001	                 791	              0.0005
            0.494375	             35.5564	     0.0003367424242	               0.001	                 792	              0.0005
               0.495	             35.9446	      0.000364186633	              0.0011	                 793	              0.0001
            0.495625	             36.3338	      0.000364231738	              0.0011	                 794	              0.0005
             0.49625	             36.7588	     0.0003659119497	              0.0011	                 795	              0.0004
            0.496875	             37.1466	     0.0004256281407	              0.0013	                 796	              0.0005
              0.4975	             37.5595	     0.0004324968632	              0.0013	                 797	              0.0004
            0.498125	              37.957	     0.0004322055138	              0.0013	                 798	              0.0003
             0.49875	             38.3784	     0.0004823529412	              0.0015	                 799	              0.0004
            0.499375	             38.8487	          0.00048375	              0.0015	                 800	              0.0007
                 0.5	              39.311	     0.0005174781523	              0.0016	                 801	              0.0002
            0.500625	             39.7324	     0.0005501246883	              0.0017	                 802	              0.0002
             0.50125	             40.1422	     0.0006922789539	              0.0021	                 803	              0.0003
            0.501875	             40.5512	     0.0007773631841	              0.0024	                 804	              0.0006
              0.5025	             41.0044	     0.0007785093168	              0.0024	                 805	              0.0004
            0.503125	              41.469	      0.000814764268	              0.0025	                 806	              0.0002
             0.50375	             41.9185	      0.000870260223	              0.0027	                 807	              0.0004
            0.504375	              42.382	     0.0009346534653	              0.0029	                 808	              0.0001
               0.505	              42.875	     0.0009713226205	               0.003
            0.505625	             43.3513	      0.001044691358	              0.0032	                 810	              0.0003
             0.50625	             43.8399	      0.001047595561	              0.0032	                 811	              0.0003
            0.506875	             44.3208	      0.001147536946	              0.0035	                 812	              0.0002
              0.5075	             44.8251	      0.001262607626	              0.0038	                 813	              0.0001
            0.508125	             45.3292	      0.001384152334	              0.0042	                 814	              0.0004
             0.50875	             45.8152	      0.001483803681	              0.0045	                 815	              0.0004
            0.509375	             46.3414	       0.00159497549	              0.0048	                 816	              0.0002
                0.51	             46.8482	      0.001632068543	              0.0049	                 817	              0.0004
            0.510625	             47.4044	      0.001666870416	               0.005
             0.51125	             47.9441	      0.001703540904	              0.0051
            0.511875	             48.4994	      0.001759756098	              0.0052	                 820	              0.0002
              0.5125	             49.0513	      0.001811205847	              0.0054	                 821	              0.0002
            0.513125	             49.5509	        0.0022013382	              0.0066	                 822	              0.0001
             0.51375	              50.134	      0.002295504253	              0.0069	                 823	              0.0003
            0.514375	             50.7602	      0.002431432039	              0.0073	                 824	              0.0001
               0.515	             51.3537	      0.002657939394	              0.0079	                 825	              0.0003
            0.515625	             51.9184	      0.002809806295	              0.0083	                 826	              0.0004
             0.51625	             52.5345	      0.002919830713	              0.0086
            0.516875	             53.1688	      0.003119927536	              0.0091	                 828	              0.0001
              0.5175	              53.752	      0.003325934861	              0.0096
            0.518125	              54.309	      0.003588915663	              0.0103	                 830	              0.0002
             0.51875	             54.9842	      0.003679302046	              0.0106	                 831	              0.0001
            0.519375	             55.6809	      0.003783653846	              0.0108
                0.52	             56.3121	      0.003954981993	              0.0112
            0.520625	              56.967	      0.004283573141	               0.012	                 834	              0.0001
             0.52125	             57.6437	      0.004529341317	              0.0126
            0.521875	              58.293	      0.004779066986	              0.0132
              0.5225	             58.9742	      0.005201792115	              0.0145	                 837	              0.0001
            0.523125	             59.7057	      0.005390095465	               0.015
             0.52375	             60.3499	      0.005877473182	              0.0162	                 839	              0.0001
            0.524375	             61.1105	      0.006003809524	              0.0165	                 840	              0.0001
               0.525	             61.8617	      0.006241498216	              0.0171	                 841	              0.0001
            0.525625	             62.5842	      0.006792874109	              0.0184
             0.52625	             63.3342	      0.007170581257	              0.0194	                 843	              0.0001
            0.526875	             64.0676	      0.007624407583	              0.0205
              0.5275	             64.8173	      0.007941538462	              0.0213	                 845	              0.0001
            0.528125	             65.6364	      0.008308628842	              0.0223	                 846	              0.0001
             0.52875	             66.4548	      0.008570838253	              0.0229
            0.529375	             67.3777	      0.008823231132	              0.0235
                0.53	             68.2032	      0.009140400471	              0.0242
            0.530625	             68.9244	      0.009608941176	              0.0252
             0.53125	             69.6675	       0.01041844888	               0.027
            0.531875	             70.5211	       0.01091514085	              0.0281
              0.5325	             71.3721	       0.01160328253	              0.0297	                 853	              0.0001
            0.533125	             72.2259	       0.01213735363	               0.031
             0.53375	             73.0618	       0.01269532164	              0.0323
            0.534375	              73.937	        0.0131557243	              0.0333
               0.535	             74.7859	        0.0136655776	              0.0344
            0.535625	             75.6073	       0.01445291375	              0.0364
             0.53625	             76.5004	               0.015	              0.0377
            0.536875	             77.3685	       0.01554988372	               0.039
              0.5375	             78.2957	       0.01610197445	              0.0403
            0.538125	             79.2336	       0.01667459397	              0.0415
             0.53875	             80.1618	       0.01736234067	              0.0433
            0.539375	             81.0689	       0.01816712963	               0.045
                0.54	              81.913	       0.01900023121	              0.0468
            0.540625	             82.8235	       0.01989157044	              0.0487	                 866	              0.0001
             0.54125	             83.7558	       0.02089965398	              0.0511
            0.541875	             84.7677	       0.02181359447	              0.0533
              0.5425	             85.7069	       0.02300978136	              0.0558
            0.543125	             86.5932	        0.0242362069	              0.0586	                 870	              0.0001
             0.54375	             87.5496	       0.02528633754	              0.0607
            0.544375	             88.5851	       0.02621766055	              0.0628
               0.545	             89.4948	       0.02747353952	              0.0656
            0.545625	              90.682	         0.028197254	              0.0671
             0.54625	             91.7385	       0.02926297143	              0.0695
            0.546875	             92.6891	       0.03073344749	              0.0729
              0.5475	             93.5788	       0.03227594071	               0.076
            0.548125	             94.4718	       0.03392722096	              0.0796
             0.54875	             95.4345	       0.03538248009	              0.0826
            0.549375	             96.4702	       0.03660079545	               0.085
                0.55	             97.6291	       0.03761407491	              0.0871
            0.550625	             98.5668	       0.03923718821	              0.0901
             0.55125	             99.5866	       0.04057112118	              0.0929
            0.551875	            100.6175	       0.04231063348	              0.0964
              0.5525	            101.7947	       0.04411163842	              0.0998
            0.553125	            102.8232	       0.04582629797	              0.1033
             0.55375	            103.9509	       0.04747970688	              0.1064
            0.554375	            105.0859	       0.04916418919	              0.1098
               0.555	            106.0894	       0.05102497188	              0.1134
            0.555625	            107.2646	        0.0525541573	              0.1165
             0.55625	            108.1553	        0.0547040404	              0.1203
            0.556875	            109.3288	       0.05635426009	              0.1234
              0.5575	            110.2515	       0.05896304591	              0.1285
            0.558125	            111.1506	       0.06160659955	              0.1332
             0.55875	            112.0289	             0.06458	              0.1389
            0.559375	            113.0399	        0.0670609375	              0.1438
                0.56	            113.7681	       0.06990668896	              0.1487
            0.560625	            114.7304	       0.07258685969	              0.1541
             0.56125	            115.8649	       0.07475695217	              0.1579
            0.561875	            116.7923	       0.07753733333	              0.1629
              0.5625	            117.7537	        0.0803791343	               0.168
            0.563125	            118.6951	       0.08337560976	              0.1732
             0.56375	            119.5644	       0.08623709856	              0.1779
            0.564375	            120.7268	       0.08864159292	              0.1819
               0.565	            121.7871	        0.0911760221	              0.1863
            0.565625	            122.5062	       0.09512163355	              0.1935
             0.56625	             123.432	       0.09816251378	              0.1983
            0.566875	            124.3177	        0.1015480176	              0.2041
              0.5675	            125.3232	        0.1047536854	              0.2096
            0.568125	            126.0186	        0.1087491209	              0.2164
             0.56875	            126.6876	        0.1124659715	              0.2225
            0.569375	            127.7455	        0.1159699561	              0.2282
                0.57	            128.4779	        0.1199199343	              0.2349
            0.570625	            129.1161	        0.1242984683	              0.2427
             0.57125	            129.8951	        0.1280921311	              0.2481
            0.571875	            130.8097	        0.1317508734	              0.2538
              0.5725	            131.3924	         0.136087132	              0.2608
            0.573125	            132.2617	        0.1399867102	              0.2671
             0.57375	            132.6214	        0.1451217628	              0.2753
            0.574375	            133.2937	        0.1495440217	              0.2817
               0.575	            134.0181	        0.1536022801	              0.2884
            0.575625	            134.5932	        0.1581441432	              0.2956
             0.57625	            135.1308	        0.1625229686	              0.3017
            0.576875	            135.7689	        0.1672384199	              0.3094
              0.5775	            136.3852	        0.1717623784	              0.3159
            0.578125	            137.1441	        0.1761308855	              0.3225
             0.57875	            137.3651	        0.1814756203	              0.3306
            0.579375	            137.5781	        0.1873786638	              0.3391
                0.58	            138.0919	        0.1924836383	              0.3471
            0.580625	             138.191	        0.1988291398	              0.3561
             0.58125	            138.7828	        0.2031117078	              0.3617
            0.581875	            139.1403	        0.2085395923	              0.3695
              0.5825	            139.4608	        0.2137156484	              0.3767
            0.583125	            139.7124	        0.2198561028	              0.3857
             0.58375	            139.8092	        0.2255588235	              0.3935
            0.584375	             139.995	        0.2315938034	               0.402
               0.585	            140.4088	         0.237180683	              0.4101
            0.585625	            140.9675	        0.2425837953	              0.4173
             0.58625	            141.2868	        0.2486149095	              0.4257
            0.586875	            141.3567	        0.2548184043	              0.4336
